-1.83217592592593,84.2291666666667,0.232833333333333
-0.53587962962963,90.1875,0.0745066666666667
-0.222222222222222,87.3541666666667,0.64262
-3.375,71.75,0.30734
-0.241898148148148,92.6041666666667,0.0186266666666667
0.0925925925925929,78.1041666666667,0.875453333333333
-4.61226851851852,62.75,0.521546666666667
-2.43981481481481,80.7708333333333,0.05588
1.5150462962963,81.7708333333333,0.521546666666667
1.99652777777778,65.7708333333333,0.903393333333333
1.5,90.9791666666667,0.0745066666666667
5.7974537037037,74.6666666666667,0.717126666666667
2.83680555555556,91.1041666666667,0.0651933333333333
7.40625,95.8958333333333,0.679873333333333
-7.88310185185185,66.2708333333333,3.3528
-8.90277777777778,50.8333333333333,1.35043333333333
-3.7662037037037,61.2708333333333,0.270086666666667
6.0787037037037,84.1666666666667,1.69502666666667
2.56365740740741,51.6458333333333,1.78816
5.84375,66.5625,0.149013333333333
5.73148148148148,66.7083333333333,1.91854666666667
-0.797453703703704,47.9375,0.661246666666667
-0.646990740740741,87.0416666666667,0.298026666666667
-1.04166666666667,78.75,0.130386666666667
1.67824074074074,80.125,0.72644
-1.96527777777778,59.0208333333333,2.22588666666667
-3.61111111111111,52.25,0.5588
2.7974537037037,54.7291666666667,0.968586666666667
2.24074074074074,82.7916666666667,0.19558
2.14583333333333,94.1041666666667,0.623993333333333
0.783564814814815,90.8333333333333,1.22004666666667
1.625,71.4375,0.53086
2.65162037037037,76.0833333333333,0.0931333333333333
5.28240740740741,92.5625,0.30734
4.19675925925926,88.3541666666667,0.540173333333333
5.87152777777778,72.8333333333333,1.62983333333333
1.38541666666667,51.8125,2.50528666666667
-1.11921296296296,52.6458333333333,2.05824666666667
-3.81018518518519,53.6875,1.31318
-3.85185185185185,45.1875,1.33180666666667
-5.51041666666667,45.8541666666667,1.37837333333333
-3.75347222222222,51.6458333333333,0.81026
-6.82175925925926,81.375,2.35627333333333
-5.33333333333333,60.5625,0.75438
-0.384259259259259,58.6875,0.465666666666667
3.6400462962963,62.5,0.316653333333333
6.01967592592593,64.9583333333333,0.204893333333333
3.98611111111111,65.9375,2.67292666666667
-6.46527777777778,42.6041666666667,2.54254
-8.48611111111111,45.625,1.00584
-4.82523148148148,45.4583333333333,0.875453333333333
-2.82291666666667,58.1875,0.791633333333333
-0.40625,58.5416666666667,0.577426666666667
-0.375,86.8125,0.0931333333333333
-1.54398148148148,49.2083333333333,2.71949333333333
-5.61689814814815,67.5,0.633306666666667
-9.00231481481481,47.6041666666667,1.93717333333333
-9.63310185185185,37.5625,2.58910666666667
-7.67476851851852,50.8125,2.19794666666667
-4.25231481481481,39.75,1.86266666666667
